,strategy,date,pnl
56,37_10_0.1,2007-04-26,143447
57,37_10_0.1,2007-04-27,144482
58,37_10_0.1,2007-04-30,146092
59,37_10_0.1,2007-05-01,145632
60,37_10_0.1,2007-05-02,144482
61,37_10_0.1,2007-05-03,144712
62,37_10_0.1,2007-05-04,144482
63,37_10_0.1,2007-05-07,144482
64,37_10_0.1,2007-05-08,145057
65,37_10_0.1,2007-05-09,145057
66,37_10_0.1,2007-05-15,144717
67,37_10_0.1,2007-05-16,145567
68,37_10_0.1,2007-05-17,145227
69,37_10_0.1,2007-05-18,147437
70,37_10_0.1,2007-05-21,149307
71,37_10_0.1,2007-05-22,149902
72,37_10_0.1,2007-05-23,150157
73,37_10_0.1,2007-05-24,149137
74,37_10_0.1,2007-05-25,150497
75,37_10_0.1,2007-05-29,151007
76,37_10_0.1,2007-05-30,151432
77,37_10_0.1,2007-05-31,150837
78,37_10_0.1,2007-06-01,151347
79,37_10_0.1,2007-06-12,147747
80,37_10_0.1,2007-06-13,150627
81,37_10_0.1,2007-06-14,151107
82,37_10_0.1,2007-06-15,151587
83,37_10_0.1,2007-06-18,152067
84,37_10_0.1,2007-06-19,153027
85,37_10_0.1,2007-06-20,152067
86,37_10_0.1,2007-06-21,151107
87,37_10_0.1,2007-06-22,149667
88,37_10_0.1,2007-06-25,150147
89,37_10_0.1,2007-06-26,150387
90,37_10_0.1,2007-06-27,153747
91,37_10_0.1,2007-06-28,154707
92,37_10_0.1,2007-06-29,152787
93,37_10_0.1,2007-07-02,153987
94,37_10_0.1,2007-07-03,155427
95,37_10_0.1,2007-07-05,155667
96,37_10_0.1,2007-07-06,156387
97,37_10_0.1,2007-07-09,157107
98,37_10_0.1,2007-07-10,156867
99,37_10_0.1,2007-07-11,157587
100,37_10_0.1,2007-07-12,156867
101,37_10_0.1,2007-07-13,157107
102,37_10_0.1,2007-07-17,156892
103,37_10_0.1,2007-07-18,156892
104,37_10_0.1,2007-07-19,156462
105,37_10_0.1,2007-07-20,156677
106,37_10_0.1,2007-07-23,158612
107,37_10_0.1,2007-07-24,155387
108,37_10_0.1,2007-08-14,157522
109,37_10_0.1,2007-08-15,159352
110,37_10_0.1,2007-08-16,158132
111,37_10_0.1,2007-08-17,150812
112,37_10_0.1,2007-08-20,153557
113,37_10_0.1,2007-08-21,155082
114,37_10_0.1,2007-08-22,152947
115,37_10_0.1,2007-08-23,157217
116,37_10_0.1,2007-08-24,154777
117,37_10_0.1,2007-08-27,157522
118,37_10_0.1,2007-08-28,163012
119,37_10_0.1,2007-08-29,159047
120,37_10_0.1,2007-08-30,159352
121,37_10_0.1,2007-08-31,155082
122,37_10_0.1,2007-09-04,154777
123,37_10_0.1,2007-09-05,155082
124,37_10_0.1,2007-09-06,155692
125,37_10_0.1,2007-09-07,160267
126,37_10_0.1,2007-09-10,164537
127,37_10_0.1,2007-09-11,166307
128,37_10_0.1,2007-09-12,167407
129,37_10_0.1,2007-09-13,167407
130,37_10_0.1,2007-09-14,167407
131,37_10_0.1,2007-09-17,169882
132,37_10_0.1,2007-09-18,163557
133,37_10_0.1,2007-09-19,158057
134,37_10_0.1,2007-10-16,157397
135,37_10_0.1,2007-10-17,158717
136,37_10_0.1,2007-10-18,158497
137,37_10_0.1,2007-10-19,154537
138,37_10_0.1,2007-10-22,156737
139,37_10_0.1,2007-10-23,158717
140,37_10_0.1,2007-10-24,159377
141,37_10_0.1,2007-10-25,158937
142,37_10_0.1,2007-10-26,160257
143,37_10_0.1,2007-10-29,160697
144,37_10_0.1,2007-10-30,159597
145,37_10_0.1,2007-10-31,161577
146,37_10_0.1,2007-11-01,157177
147,37_10_0.1,2007-11-02,157177
148,37_10_0.1,2007-11-05,158497
149,37_10_0.1,2007-11-13,157882
150,37_10_0.1,2007-11-14,157267
151,37_10_0.1,2007-11-15,156652
152,37_10_0.1,2007-11-16,158292
153,37_10_0.1,2007-11-19,160752
154,37_10_0.1,2007-11-20,161162
155,37_10_0.1,2007-11-21,160957
156,37_10_0.1,2007-11-23,162187
157,37_10_0.1,2007-11-26,161572
158,37_10_0.1,2007-11-27,165467
159,37_10_0.1,2007-11-28,166697
160,37_10_0.1,2007-11-29,167517
161,37_10_0.1,2007-11-30,168132
162,37_10_0.1,2007-12-03,169567
163,37_10_0.1,2007-12-11,171887
164,37_10_0.1,2007-12-12,172467
165,37_10_0.1,2007-12-13,171017
166,37_10_0.1,2007-12-14,172757
167,37_10_0.1,2007-12-17,173337
168,37_10_0.1,2008-01-15,172212
169,37_10_0.1,2008-01-16,173562
170,37_10_0.1,2008-01-17,169062
171,37_10_0.1,2008-02-12,169062
172,37_10_0.1,2008-02-13,165817
173,37_10_0.1,2008-02-14,170242
174,37_10_0.1,2008-02-15,173192
175,37_10_0.1,2008-02-19,173782
176,37_10_0.1,2008-02-20,174077
177,37_10_0.1,2008-02-21,178797
178,37_10_0.1,2008-02-22,181747
179,37_10_0.1,2008-03-11,178107
180,37_10_0.1,2008-03-12,176147
181,37_10_0.1,2008-03-13,173627
182,37_10_0.1,2008-03-14,176987
183,37_10_0.1,2008-03-17,177827
184,37_10_0.1,2008-03-18,173627
185,37_10_0.1,2008-03-19,176427
186,37_10_0.1,2008-03-20,173907
187,37_10_0.1,2008-03-24,169987
188,37_10_0.1,2008-04-15,169642
189,37_10_0.1,2008-04-16,167227
190,37_10_0.1,2008-04-17,168262
191,37_10_0.1,2008-04-18,166537
192,37_10_0.1,2008-04-21,167572
193,37_10_0.1,2008-04-22,171712
194,37_10_0.1,2008-04-23,173092
195,37_10_0.1,2008-04-24,171712
196,37_10_0.1,2008-04-25,169987
197,37_10_0.1,2008-05-13,171237
198,37_10_0.1,2008-05-14,170987
199,37_10_0.1,2008-05-15,171987
200,37_10_0.1,2008-05-16,171487
201,37_10_0.1,2008-05-19,171987
202,37_10_0.1,2008-05-20,171487
203,37_10_0.1,2008-05-21,169987
204,37_10_0.1,2008-05-22,172487
205,37_10_0.1,2008-05-23,171737
206,37_10_0.1,2008-05-27,173987
207,37_10_0.1,2008-05-28,174987
208,37_10_0.1,2008-05-29,176737
209,37_10_0.1,2008-05-30,177237
210,37_10_0.1,2008-06-02,177737
211,37_10_0.1,2008-06-03,177487
212,37_10_0.1,2008-06-04,177237
213,37_10_0.1,2008-06-05,177737
214,37_10_0.1,2008-06-06,176487
215,37_10_0.1,2008-06-09,176737
216,37_10_0.1,2008-06-10,178267
217,37_10_0.1,2008-06-11,178397
218,37_10_0.1,2008-06-12,178177
219,37_10_0.1,2008-06-13,187007
220,37_10_0.1,2008-06-16,187887
221,37_10_0.1,2008-06-17,189207
222,37_10_0.1,2008-06-18,188327
223,37_10_0.1,2008-06-19,189427
224,37_10_0.1,2008-06-20,188107
225,37_10_0.1,2008-06-23,188547
226,37_10_0.1,2008-06-24,186787
227,37_10_0.1,2008-06-25,191407
228,37_10_0.1,2008-06-26,187887
229,37_10_0.1,2008-07-15,188712
230,37_10_0.1,2008-07-16,185412
231,37_10_0.1,2008-07-17,182662
232,37_10_0.1,2008-07-18,181837
233,37_10_0.1,2008-07-21,181287
234,37_10_0.1,2008-07-22,177300
235,37_10_0.1,2008-08-12,183060
236,37_10_0.1,2008-08-13,180180
237,37_10_0.1,2008-08-14,176820
238,37_10_0.1,2008-08-15,177300
239,37_10_0.1,2008-08-18,186900
240,37_10_0.1,2008-08-19,193620
241,37_10_0.1,2008-09-16,192480
242,37_10_0.1,2008-09-17,192480
243,37_10_0.1,2008-09-18,188490
244,37_10_0.1,2008-09-19,179370
245,37_10_0.1,2008-10-14,180310
246,37_10_0.1,2008-10-15,183365
247,37_10_0.1,2008-10-16,185010
248,37_10_0.1,2008-10-17,185010
249,37_10_0.1,2008-10-20,194645
250,37_10_0.1,2008-11-11,195755
251,37_10_0.1,2008-11-12,195755
252,37_10_0.1,2008-11-13,197050
253,37_10_0.1,2008-11-14,196310
254,37_10_0.1,2008-11-17,194460
255,37_10_0.1,2008-11-18,189095
256,37_10_0.1,2008-12-16,188285
257,37_10_0.1,2008-12-17,189365
258,37_10_0.1,2008-12-18,194225
259,37_10_0.1,2008-12-19,198005
260,37_10_0.1,2008-12-22,205025
261,37_10_0.1,2009-01-13,204140
262,37_10_0.1,2009-01-14,206795
263,37_10_0.1,2009-01-15,207090
264,37_10_0.1,2009-01-16,208270
265,37_10_0.1,2009-01-20,207090
266,37_10_0.1,2009-01-21,211810
267,37_10_0.1,2009-01-22,212400
268,37_10_0.1,2009-01-23,215645
269,37_10_0.1,2009-02-10,224465
270,37_10_0.1,2009-02-11,227405
271,37_10_0.1,2009-03-10,226105
272,37_10_0.1,2009-03-11,226430
273,37_10_0.1,2009-03-12,221230
274,37_10_0.1,2009-04-14,216400
275,37_10_0.1,2009-04-15,218470
276,37_10_0.1,2009-04-16,223530
277,37_10_0.1,2009-04-17,226980
278,37_10_0.1,2009-04-20,221000
279,37_10_0.1,2009-04-21,224680
280,37_10_0.1,2009-04-22,225370
281,37_10_0.1,2009-04-23,224220
282,37_10_0.1,2009-04-24,226980
283,37_10_0.1,2009-04-27,226290
284,37_10_0.1,2009-04-28,227900
285,37_10_0.1,2009-04-29,231580
286,37_10_0.1,2009-05-12,233620
287,37_10_0.1,2009-05-13,229880
288,37_10_0.1,2009-05-14,231580
289,37_10_0.1,2009-05-15,231920
290,37_10_0.1,2009-05-18,238380
291,37_10_0.1,2009-05-19,239740
292,37_10_0.1,2009-05-20,239740
293,37_10_0.1,2009-05-21,239400
294,37_10_0.1,2009-05-22,240080
295,37_10_0.1,2009-05-26,243140
296,37_10_0.1,2009-06-16,243560
297,37_10_0.1,2009-06-17,243560
298,37_10_0.1,2009-06-18,245450
299,37_10_0.1,2009-06-19,247130
300,37_10_0.1,2009-06-22,244820
301,37_10_0.1,2009-06-23,245240
302,37_10_0.1,2009-06-24,247340
303,37_10_0.1,2009-06-25,252800
304,37_10_0.1,2009-06-26,255110
305,37_10_0.1,2009-07-14,255830
306,37_10_0.1,2009-07-15,257510
307,37_10_0.1,2009-07-16,257990
308,37_10_0.1,2009-07-17,258230
309,37_10_0.1,2009-07-20,258950
310,37_10_0.1,2009-08-11,258950
311,37_10_0.1,2009-08-12,258350
312,37_10_0.1,2009-08-13,258650
313,37_10_0.1,2009-08-14,260150
314,37_10_0.1,2009-08-17,255950
315,37_10_0.1,2009-08-18,260450
316,37_10_0.1,2009-08-19,261950
317,37_10_0.1,2009-08-20,263750
318,37_10_0.1,2009-08-21,261050
319,37_10_0.1,2009-08-24,262250
320,37_10_0.1,2009-08-25,262550
321,37_10_0.1,2009-08-26,262850
322,37_10_0.1,2009-08-27,264650
323,37_10_0.1,2009-08-28,266750
324,37_10_0.1,2009-08-31,269150
325,37_10_0.1,2009-09-15,266570
326,37_10_0.1,2009-09-16,253670
327,37_10_0.1,2009-09-17,254315
328,37_10_0.1,2009-09-18,251735
329,37_10_0.1,2009-09-21,254960
330,37_10_0.1,2009-09-22,251090
331,37_10_0.1,2009-09-23,254315
332,37_10_0.1,2009-09-24,270440
333,37_10_0.1,2009-09-25,277535
334,37_10_0.1,2009-09-28,263345
335,37_10_0.1,2009-09-29,263345
336,37_10_0.1,2009-09-30,273020
337,37_10_0.1,2009-10-01,283340
338,37_10_0.1,2009-10-13,284580
339,37_10_0.1,2009-10-14,281170
340,37_10_0.1,2009-10-15,283340
341,37_10_0.1,2009-10-16,286440
342,37_10_0.1,2009-10-19,287060
343,37_10_0.1,2009-10-20,289540
344,37_10_0.1,2009-10-21,291090
345,37_10_0.1,2009-10-22,292329
346,37_10_0.1,2009-10-23,293879
347,37_10_0.1,2009-11-10,294125
348,37_10_0.1,2009-11-11,294614
349,37_10_0.1,2009-11-12,291430
350,37_10_0.1,2009-11-13,293880
351,37_10_0.1,2009-11-16,296085
352,37_10_0.1,2009-11-17,297800
353,37_10_0.1,2009-11-18,298535
354,37_10_0.1,2009-11-19,296820
355,37_10_0.1,2009-11-20,298045
356,37_10_0.1,2009-11-23,300984
357,37_10_0.1,2009-11-24,302454
358,37_10_0.1,2009-11-25,302699
359,37_10_0.1,2009-11-27,298289
360,37_10_0.1,2009-11-30,299514
361,37_10_0.1,2009-12-01,304169
362,37_10_0.1,2009-12-15,307369
363,37_10_0.1,2009-12-16,305449
364,37_10_0.1,2009-12-17,311209
365,37_10_0.1,2009-12-18,309929
366,37_10_0.1,2009-12-21,302249
367,37_10_0.1,2009-12-22,295849
368,37_10_0.1,2009-12-23,288810
369,37_10_0.1,2009-12-24,284330
370,37_10_0.1,2010-01-12,282455
371,37_10_0.1,2010-01-13,285080
372,37_10_0.1,2010-01-14,286205
373,37_10_0.1,2010-01-15,286205
374,37_10_0.1,2010-01-19,285830
375,37_10_0.1,2010-01-20,288080
376,37_10_0.1,2010-01-21,288830
377,37_10_0.1,2010-01-22,284705
378,37_10_0.1,2010-02-09,284705
379,37_10_0.1,2010-02-10,284470
380,37_10_0.1,2010-02-11,287290
381,37_10_0.1,2010-02-12,287760
382,37_10_0.1,2010-02-16,288934
383,37_10_0.1,2010-02-17,288229
384,37_10_0.1,2010-03-16,288609
385,37_10_0.1,2010-03-17,287469
386,37_10_0.1,2010-03-18,287850
387,37_10_0.1,2010-03-19,288990
388,37_10_0.1,2010-03-22,288230
389,37_10_0.1,2010-03-23,287470
390,37_10_0.1,2010-03-24,289370
391,37_10_0.1,2010-03-25,288610
392,37_10_0.1,2010-03-26,290130
393,37_10_0.1,2010-03-29,292030
394,37_10_0.1,2010-03-30,293170
395,37_10_0.1,2010-03-31,293930
396,37_10_0.1,2010-04-01,293170
397,37_10_0.1,2010-04-05,290890
398,37_10_0.1,2010-04-06,288420
399,37_10_0.1,2010-04-13,288420
400,37_10_0.1,2010-04-14,284295
401,37_10_0.1,2010-04-15,283920
402,37_10_0.1,2010-04-16,283920
403,37_10_0.1,2010-04-19,285795
404,37_10_0.1,2010-04-20,285420
405,37_10_0.1,2010-04-21,284670
406,37_10_0.1,2010-04-22,282045
407,37_10_0.1,2010-05-11,281885
408,37_10_0.1,2010-05-12,282525
409,37_10_0.1,2010-05-13,282045
410,37_10_0.1,2010-05-14,279005
411,37_10_0.1,2010-05-17,279165
412,37_10_0.1,2010-05-18,278365
413,37_10_0.1,2010-05-19,278205
414,37_10_0.1,2010-05-20,272125
415,37_10_0.1,2010-06-15,271545
416,37_10_0.1,2010-06-16,268935
417,37_10_0.1,2010-06-17,270965
418,37_10_0.1,2010-06-18,271835
419,37_10_0.1,2010-06-21,278215
420,37_10_0.1,2010-06-22,279665
421,37_10_0.1,2010-06-23,283435
422,37_10_0.1,2010-07-13,282555
423,37_10_0.1,2010-07-14,284975
424,37_10_0.1,2010-07-15,284095
425,37_10_0.1,2010-07-16,282335
426,37_10_0.1,2010-07-19,283655
427,37_10_0.1,2010-07-20,284535
428,37_10_0.1,2010-07-21,284315
429,37_10_0.1,2010-07-22,284975
430,37_10_0.1,2010-07-23,285415
431,37_10_0.1,2010-07-26,283655
432,37_10_0.1,2010-08-10,285065
433,37_10_0.1,2010-08-11,305275
434,37_10_0.1,2010-09-14,305920
435,37_10_0.1,2010-09-15,306565
436,37_10_0.1,2010-09-16,307640
437,37_10_0.1,2010-09-17,304630
438,37_10_0.1,2010-09-20,307425
439,37_10_0.1,2010-09-21,306994
440,37_10_0.1,2010-09-22,306564
441,37_10_0.1,2010-09-23,307424
442,37_10_0.1,2010-09-24,308499
443,37_10_0.1,2010-09-27,308714
444,37_10_0.1,2010-09-28,308714
445,37_10_0.1,2010-09-29,308714
446,37_10_0.1,2010-09-30,307639
447,37_10_0.1,2010-10-01,308284
448,37_10_0.1,2010-10-04,310219
449,37_10_0.1,2010-10-05,307854
450,37_10_0.1,2010-10-12,308714
451,37_10_0.1,2010-10-13,308499
452,37_10_0.1,2010-10-14,310649
453,37_10_0.1,2010-10-15,308714
454,37_10_0.1,2010-10-18,310004
455,37_10_0.1,2010-10-19,310434
456,37_10_0.1,2010-10-20,311509
457,37_10_0.1,2010-10-21,311724
458,37_10_0.1,2010-10-22,314089
459,37_10_0.1,2010-10-25,313874
460,37_10_0.1,2010-10-26,313874
461,37_10_0.1,2010-10-27,313874
462,37_10_0.1,2010-10-28,314089
463,37_10_0.1,2010-10-29,313874
464,37_10_0.1,2010-11-01,315164
465,37_10_0.1,2010-11-02,314949
466,37_10_0.1,2010-11-03,316884
467,37_10_0.1,2010-11-04,314304
468,37_10_0.1,2010-11-16,312979
469,37_10_0.1,2010-11-17,314835
470,37_10_0.1,2010-11-18,318279
471,37_10_0.1,2010-11-19,318810
472,37_10_0.1,2010-11-22,321194
473,37_10_0.1,2010-11-23,319605
474,37_10_0.1,2010-11-24,316425
475,37_10_0.1,2010-11-26,316425
476,37_10_0.1,2010-11-29,316690
477,37_10_0.1,2010-11-30,315894
478,37_10_0.1,2010-12-01,314835
479,37_10_0.1,2010-12-02,316425
480,37_10_0.1,2010-12-03,315895
481,37_10_0.1,2010-12-14,312970
482,37_10_0.1,2010-12-15,316795
483,37_10_0.1,2010-12-16,316795
484,37_10_0.1,2010-12-17,319495
485,37_10_0.1,2010-12-20,320620
486,37_10_0.1,2010-12-21,319270
487,37_10_0.1,2010-12-22,317695
488,37_10_0.1,2010-12-23,316120
489,37_10_0.1,2010-12-27,317695
490,37_10_0.1,2010-12-28,316570
491,37_10_0.1,2010-12-29,316570
492,37_10_0.1,2010-12-30,317695
493,37_10_0.1,2010-12-31,317470
494,37_10_0.1,2011-01-03,318595
495,37_10_0.1,2011-01-04,319045
496,37_10_0.1,2011-01-05,319270
497,37_10_0.1,2011-01-06,319495
498,37_10_0.1,2011-01-07,320845
499,37_10_0.1,2011-01-10,320845
500,37_10_0.1,2011-01-11,319825
501,37_10_0.1,2011-01-12,320582
502,37_10_0.1,2011-01-13,322262
503,37_10_0.1,2011-01-14,322892
504,37_10_0.1,2011-01-18,322892
505,37_10_0.1,2011-01-19,321212
506,37_10_0.1,2011-01-20,322262
507,37_10_0.1,2011-01-21,324152
508,37_10_0.1,2011-01-24,330452
509,37_10_0.1,2011-01-25,331922
510,37_10_0.1,2011-02-08,334072
511,37_10_0.1,2011-02-09,334072
512,37_10_0.1,2011-02-10,333642
513,37_10_0.1,2011-02-11,334502
514,37_10_0.1,2011-02-14,334502
515,37_10_0.1,2011-02-15,332782
516,37_10_0.1,2011-02-16,334072
517,37_10_0.1,2011-02-17,333642
518,37_10_0.1,2011-02-18,331707
519,37_10_0.1,2011-02-22,331492
520,37_10_0.1,2011-02-23,335577
521,37_10_0.1,2011-02-24,337942
522,37_10_0.1,2011-02-25,336437
523,37_10_0.1,2011-02-28,335147
524,37_10_0.1,2011-03-01,336437
525,37_10_0.1,2011-03-02,334502
526,37_10_0.1,2011-03-03,333427
527,37_10_0.1,2011-03-04,335362
528,37_10_0.1,2011-03-07,336867
529,37_10_0.1,2011-03-08,333642
530,37_10_0.1,2011-03-09,334072
531,37_10_0.1,2011-03-10,336222
532,37_10_0.1,2011-03-11,338802
533,37_10_0.1,2011-03-14,342027
534,37_10_0.1,2011-03-15,337677
535,37_10_0.1,2011-03-16,342317
536,37_10_0.1,2011-03-17,344637
537,37_10_0.1,2011-03-18,348407
538,37_10_0.1,2011-03-21,344057
539,37_10_0.1,2011-03-22,348987
540,37_10_0.1,2011-03-23,345797
541,37_10_0.1,2011-03-24,342027
542,37_10_0.1,2011-03-25,339417
543,37_10_0.1,2011-03-28,340867
544,37_10_0.1,2011-03-29,339127
545,37_10_0.1,2011-03-30,335067
546,37_10_0.1,2011-04-12,335287
547,37_10_0.1,2011-04-13,338367
548,37_10_0.1,2011-04-14,341007
549,37_10_0.1,2011-04-15,341887
550,37_10_0.1,2011-04-18,345187
551,37_10_0.1,2011-05-10,340052
552,37_10_0.1,2011-05-11,347162
553,37_10_0.1,2011-05-12,341237
554,37_10_0.1,2011-05-13,347952
555,37_10_0.1,2011-05-16,351112
556,37_10_0.1,2011-05-17,355852
557,37_10_0.1,2011-06-14,351892
558,37_10_0.1,2011-06-15,353542
559,37_10_0.1,2011-06-16,347932
560,37_10_0.1,2011-06-17,349912
561,37_10_0.1,2011-06-20,351232
562,37_10_0.1,2011-06-21,347602
563,37_10_0.1,2011-06-22,348262
564,37_10_0.1,2011-06-23,347602
565,37_10_0.1,2011-06-24,348592
566,37_10_0.1,2011-06-27,347272
567,37_10_0.1,2011-06-28,343312
568,37_10_0.1,2011-07-12,343012
569,37_10_0.1,2011-07-13,340312
570,37_10_0.1,2011-07-14,344512
571,37_10_0.1,2011-07-15,344512
572,37_10_0.1,2011-07-18,346612
573,37_10_0.1,2011-07-19,345412
574,37_10_0.1,2011-07-20,347812
575,37_10_0.1,2011-07-21,345112
576,37_10_0.1,2011-07-22,345412
577,37_10_0.1,2011-07-25,349612
578,37_10_0.1,2011-07-26,348712
579,37_10_0.1,2011-07-27,352012
580,37_10_0.1,2011-07-28,349312
581,37_10_0.1,2011-08-16,349467
582,37_10_0.1,2011-08-17,355047
583,37_10_0.1,2011-08-18,343422
584,37_10_0.1,2011-09-13,340202
585,37_10_0.1,2011-09-14,336752
586,37_10_0.1,2011-09-15,338132
587,37_10_0.1,2011-09-16,338362
588,37_10_0.1,2011-09-19,341812
589,37_10_0.1,2011-09-20,347332
590,37_10_0.1,2011-09-21,356072
591,37_10_0.1,2011-10-11,355882
592,37_10_0.1,2011-10-12,356642
593,37_10_0.1,2011-10-13,357972
594,37_10_0.1,2011-10-14,357592
595,37_10_0.1,2011-10-17,358542
596,37_10_0.1,2011-10-18,356832
597,37_10_0.1,2011-10-19,357212
598,37_10_0.1,2011-10-20,358352
599,37_10_0.1,2011-10-21,357972
600,37_10_0.1,2011-10-24,354932
601,37_10_0.1,2011-11-15,353222
602,37_10_0.1,2011-11-16,354932
603,37_10_0.1,2011-11-17,354742
604,37_10_0.1,2011-11-18,356832
605,37_10_0.1,2011-11-21,359682
606,37_10_0.1,2011-11-22,361962
607,37_10_0.1,2011-11-23,361392
608,37_10_0.1,2011-12-13,362172
609,37_10_0.1,2011-12-14,366852
610,37_10_0.1,2011-12-15,366592
611,37_10_0.1,2011-12-16,368932
612,37_10_0.1,2011-12-19,372572
613,37_10_0.1,2012-01-10,373727
614,37_10_0.1,2012-01-11,375377
615,37_10_0.1,2012-01-12,375707
616,37_10_0.1,2012-01-13,374882
617,37_10_0.1,2012-01-17,374552
618,37_10_0.1,2012-01-18,376202
619,37_10_0.1,2012-01-19,378182
620,37_10_0.1,2012-01-20,379007
621,37_10_0.1,2012-01-23,380492
622,37_10_0.1,2012-01-24,380987
623,37_10_0.1,2012-01-25,381152
624,37_10_0.1,2012-02-14,380832
625,37_10_0.1,2012-02-15,378432
626,37_10_0.1,2012-02-16,382112
627,37_10_0.1,2012-02-17,382432
628,37_10_0.1,2012-02-21,382272
629,37_10_0.1,2012-02-22,382752
630,37_10_0.1,2012-02-23,385152
631,37_10_0.1,2012-02-24,385632
632,37_10_0.1,2012-02-27,384832
633,37_10_0.1,2012-02-28,385312
634,37_10_0.1,2012-02-29,386112
635,37_10_0.1,2012-03-01,387392
636,37_10_0.1,2012-03-02,388672
637,37_10_0.1,2012-03-05,387712
638,37_10_0.1,2012-03-06,384832
639,37_10_0.1,2012-03-13,383972
640,37_10_0.1,2012-03-14,384617
641,37_10_0.1,2012-03-15,384187
642,37_10_0.1,2012-03-16,385262
643,37_10_0.1,2012-03-19,386122
644,37_10_0.1,2012-03-20,386552
645,37_10_0.1,2012-03-21,388702
646,37_10_0.1,2012-03-22,388702
647,37_10_0.1,2012-03-23,389992
648,37_10_0.1,2012-03-26,388487
649,37_10_0.1,2012-03-27,388272
650,37_10_0.1,2012-03-28,388917
651,37_10_0.1,2012-03-29,389777
652,37_10_0.1,2012-03-30,390637
653,37_10_0.1,2012-04-02,389777
654,37_10_0.1,2012-04-03,391067
655,37_10_0.1,2012-04-04,395152
656,37_10_0.1,2012-04-10,391852
657,37_10_0.1,2012-04-11,393392
658,37_10_0.1,2012-04-12,393392
659,37_10_0.1,2012-04-13,395812
660,37_10_0.1,2012-04-16,396252
661,37_10_0.1,2012-04-17,396912
662,37_10_0.1,2012-04-18,397352
663,37_10_0.1,2012-04-19,399332
664,37_10_0.1,2012-04-20,400212
665,37_10_0.1,2012-04-23,401532
666,37_10_0.1,2012-04-24,402632
667,37_10_0.1,2012-04-25,403732
668,37_10_0.1,2012-04-26,404172
669,37_10_0.1,2012-04-27,402632
670,37_10_0.1,2012-04-30,403732
671,37_10_0.1,2012-05-01,404832
672,37_10_0.1,2012-05-02,405052
673,37_10_0.1,2012-05-15,404212
674,37_10_0.1,2012-05-16,404212
675,37_10_0.1,2012-05-17,407572
676,37_10_0.1,2012-05-18,406732
677,37_10_0.1,2012-05-21,410372
678,37_10_0.1,2012-05-22,410092
679,37_10_0.1,2012-05-23,412612
680,37_10_0.1,2012-05-24,410932
681,37_10_0.1,2012-05-25,411492
682,37_10_0.1,2012-05-29,412052
683,37_10_0.1,2012-05-30,412332
684,37_10_0.1,2012-05-31,412332
685,37_10_0.1,2012-06-01,415132
686,37_10_0.1,2012-06-12,414232
687,37_10_0.1,2012-06-13,412882
688,37_10_0.1,2012-06-14,415132
689,37_10_0.1,2012-06-15,416032
690,37_10_0.1,2012-06-18,419182
691,37_10_0.1,2012-06-19,418957
692,37_10_0.1,2012-06-20,420982
693,37_10_0.1,2012-06-21,421657
694,37_10_0.1,2012-06-22,421432
695,37_10_0.1,2012-06-25,423682
696,37_10_0.1,2012-06-26,423682
697,37_10_0.1,2012-06-27,422557
698,37_10_0.1,2012-06-28,423457
699,37_10_0.1,2012-06-29,422107
700,37_10_0.1,2012-07-17,422637
701,37_10_0.1,2012-07-18,424492
702,37_10_0.1,2012-07-19,425287
703,37_10_0.1,2012-07-20,427142
704,37_10_0.1,2012-07-23,426082
705,37_10_0.1,2012-07-24,426612
706,37_10_0.1,2012-07-25,430057
707,37_10_0.1,2012-07-26,433767
708,37_10_0.1,2012-08-14,430842
709,37_10_0.1,2012-08-15,433542
710,37_10_0.1,2012-08-16,434217
711,37_10_0.1,2012-08-17,434892
712,37_10_0.1,2012-08-20,436017
713,37_10_0.1,2012-08-21,436242
714,37_10_0.1,2012-08-22,436242
715,37_10_0.1,2012-08-23,435117
716,37_10_0.1,2012-08-24,434892
717,37_10_0.1,2012-08-27,435567
718,37_10_0.1,2012-08-28,435792
719,37_10_0.1,2012-08-29,434217
720,37_10_0.1,2012-08-30,434667
721,37_10_0.1,2012-08-31,435792
722,37_10_0.1,2012-09-04,435117
723,37_10_0.1,2012-09-05,436467
724,37_10_0.1,2012-09-06,436467
725,37_10_0.1,2012-09-11,435207
726,37_10_0.1,2012-09-12,434262
727,37_10_0.1,2012-09-13,433947
728,37_10_0.1,2012-09-14,430797
729,37_10_0.1,2012-09-17,433317
730,37_10_0.1,2012-09-18,435522
731,37_10_0.1,2012-09-19,435522
732,37_10_0.1,2012-09-20,438042
733,37_10_0.1,2012-09-21,437412
734,37_10_0.1,2012-09-24,440877
735,37_10_0.1,2012-09-25,446547
736,37_10_0.1,2012-10-16,445147
737,37_10_0.1,2012-10-17,445147
738,37_10_0.1,2012-10-18,446197
739,37_10_0.1,2012-10-19,449347
740,37_10_0.1,2012-10-22,452147
741,37_10_0.1,2012-10-23,451097
742,37_10_0.1,2012-10-24,452147
743,37_10_0.1,2012-10-25,452147
744,37_10_0.1,2012-10-26,455297
745,37_10_0.1,2012-10-31,457047
746,37_10_0.1,2012-11-13,457657
747,37_10_0.1,2012-11-14,457352
748,37_10_0.1,2012-11-15,458572
749,37_10_0.1,2012-11-16,467417
750,37_10_0.1,2012-12-11,466817
751,37_10_0.1,2012-12-12,467417
752,37_10_0.1,2012-12-13,468017
753,37_10_0.1,2012-12-14,469517
754,37_10_0.1,2012-12-17,465317
